id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
322251,28,MissedShots,0.775,0.3890000152587891,0.027136700227856636,Robert Andrich,h,7877,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Christian Gentner,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322257,36,BlockedShot,0.855999984741211,0.624000015258789,0.05275600031018257,Ken Reichel,h,7884,SetPiece,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,None,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322265,53,BlockedShot,0.8619999694824219,0.49700000762939456,0.06142039969563484,Marvin Friedrich,h,370,FromCorner,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Robert Andrich,Chipped,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322268,64,BlockedShot,0.8619999694824219,0.3189999961853027,0.03580139949917793,Marius Bülter,h,7879,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Christian Gentner,Chipped,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322269,66,MissedShots,0.7469999694824219,0.3220000076293945,0.01271899975836277,Anthony Ujah,h,119,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Robert Andrich,BallRecovery,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322270,67,MissedShots,0.884000015258789,0.5029999923706054,0.03741639852523804,Sebastian Andersson,h,7880,OpenPlay,2019,Head,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Christian Gentner,Aerial,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322271,71,SavedShot,0.715,0.3340000152587891,0.007485449779778719,Christopher Trimmel,h,7875,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,None,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322272,73,SavedShot,0.9219999694824219,0.5729999923706055,0.26312199234962463,Anthony Ujah,h,119,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Sheraldo Becker,Cross,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322273,74,SavedShot,0.8319999694824218,0.425,0.07236669957637787,Sheraldo Becker,h,7882,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Anthony Ujah,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322275,85,Goal,0.860999984741211,0.46099998474121096,0.0910027027130127,Anthony Ujah,h,119,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Sheraldo Becker,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322252,30,BlockedShot,0.71,0.634000015258789,0.012651699595153332,Martin Hinteregger,a,2668,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,BallTouch,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322253,30,MissedShots,0.73,0.27899999618530275,0.010631299577653408,Erik Durm,a,2640,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,Rebound,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322254,31,MissedShots,0.8180000305175781,0.325,0.031192099675536156,Daichi Kamada,a,6145,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,None,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322255,31,MissedShots,0.6769999694824219,0.6519999694824219,0.009509679861366749,Martin Hinteregger,a,2668,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Djibril Sow,HeadPass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322256,31,SavedShot,0.8530000305175781,0.5370000076293945,0.01999709941446781,Filip Kostic,a,64,OpenPlay,2019,Head,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Erik Durm,Cross,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322258,41,BlockedShot,0.8490000152587891,0.33599998474121096,0.04757390171289444,Erik Durm,a,2640,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Daichi Kamada,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322259,41,BlockedShot,0.840999984741211,0.545,0.08719179779291153,Djibril Sow,a,2624,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Erik Durm,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322260,41,SavedShot,0.9530000305175781,0.53,0.50832599401474,André Silva,a,6170,FromCorner,2019,Head,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Martin Hinteregger,Aerial,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322261,42,SavedShot,0.865,0.43599998474121093,0.021245500072836876,André Silva,a,6170,OpenPlay,2019,Head,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,Aerial,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322262,45,MissedShots,0.740999984741211,0.5870000076293945,0.019252199679613113,Filip Kostic,a,64,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,André Silva,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322263,47,SavedShot,0.7709999847412109,0.654000015258789,0.022936800494790077,Filip Kostic,a,64,OpenPlay,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Daichi Kamada,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322264,47,Goal,0.965,0.4809999847412109,0.7580770254135132,Bas Dost,a,158,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,Rebound,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322266,54,BlockedShot,0.7680000305175781,0.29399999618530276,0.0529341995716095,Filip Kostic,a,64,DirectFreekick,2019,LeftFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,,Standard,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322267,61,Goal,0.9330000305175781,0.5320000076293945,0.537854015827179,André Silva,a,6170,OpenPlay,2019,Head,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Djibril Sow,Cross,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322274,80,MissedShots,0.915,0.505,0.05472030118107796,Bas Dost,a,158,OpenPlay,2019,Head,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Almamy Touré,Aerial,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322276,92,BlockedShot,0.899000015258789,0.3629999923706055,0.1019660010933876,André Silva,a,6170,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Dominik Kohr,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322277,93,MissedShots,0.779000015258789,0.3659999847412109,0.03429749980568886,Djibril Sow,a,2624,OpenPlay,2019,RightFoot,12448,Union Berlin,Eintracht Frankfurt,1,2,2019-09-27 18:30:00,Gonçalo Paciência,Pass,Union Berlin,Eintracht Frankfurt,2019-09-27 18:30:00
322647,1,BlockedShot,0.84,0.7030000305175781,0.033251699060201645,Christopher Antwi-Adjei,h,7798,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Sebastian Vasiliadis,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322650,11,SavedShot,0.7680000305175781,0.53,0.023656800389289856,Sven Michel,h,7799,SetPiece,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Cauly Oliveira Souza,BallTouch,Paderborn,Bayern Munich,2019-09-28 13:30:00
322655,37,BlockedShot,0.8059999847412109,0.46599998474121096,0.043083999305963516,Sven Michel,h,7799,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322665,67,Goal,0.905,0.34,0.08139470219612122,Kai Pröger,h,7795,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Mohamed Dräger,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322666,68,MissedShots,0.8090000152587891,0.27700000762939453,0.0171681996434927,Kai Pröger,h,7795,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Uwe Hünemeier,Chipped,Paderborn,Bayern Munich,2019-09-28 13:30:00
322667,73,MissedShots,0.7959999847412109,0.7290000152587891,0.020921699702739716,Marlon Ritter,h,2702,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Sven Michel,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322668,74,SavedShot,0.9590000152587891,0.34200000762939453,0.014327400363981724,Klaus Gjasula,h,7796,FromCorner,2019,Head,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Christopher Antwi-Adjei,Cross,Paderborn,Bayern Munich,2019-09-28 13:30:00
322669,76,SavedShot,0.7680000305175781,0.73,0.018503200262784958,Christopher Antwi-Adjei,h,7798,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Jamilu Collins,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322671,83,Goal,0.720999984741211,0.4909999847412109,0.014483099803328514,Jamilu Collins,h,7794,FromCorner,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322672,87,BlockedShot,0.7909999847412109,0.24799999237060547,0.01432039961218834,Kai Pröger,h,7795,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Sven Michel,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322648,6,MissedShots,0.9280000305175782,0.5520000076293945,0.6115580201148987,Robert Lewandowski,a,227,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Serge Gnabry,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322649,7,MissedShots,0.89,0.5520000076293945,0.08405070006847382,Philippe Coutinho,a,488,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Kingsley Coman,Cross,Paderborn,Bayern Munich,2019-09-28 13:30:00
322651,12,MissedShots,0.89,0.629000015258789,0.2823460102081299,Kingsley Coman,a,226,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Philippe Coutinho,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322652,14,Goal,0.965999984741211,0.36,0.2886500060558319,Serge Gnabry,a,993,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Philippe Coutinho,Chipped,Paderborn,Bayern Munich,2019-09-28 13:30:00
322653,20,BlockedShot,0.700999984741211,0.43900001525878907,0.019630400463938713,Serge Gnabry,a,993,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Joshua Kimmich,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322654,30,MissedShots,0.914000015258789,0.7390000152587891,0.0548303984105587,Kingsley Coman,a,226,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322656,39,SavedShot,0.8280000305175781,0.6170000076293946,0.06659019738435745,Robert Lewandowski,a,227,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Kingsley Coman,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322657,39,BlockedShot,0.8959999847412109,0.40299999237060546,0.11020199954509735,Philippe Coutinho,a,488,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,Rebound,Paderborn,Bayern Munich,2019-09-28 13:30:00
322658,39,MissedShots,0.865999984741211,0.6669999694824219,0.038917701691389084,Robert Lewandowski,a,227,FromCorner,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Serge Gnabry,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322659,42,MissedShots,0.8580000305175781,0.47200000762939454,0.3634760081768036,Serge Gnabry,a,993,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322660,48,BlockedShot,0.769000015258789,0.6840000152587891,0.022330500185489655,Philippe Coutinho,a,488,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Kingsley Coman,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322661,50,MissedShots,0.8340000152587891,0.7,0.023437200114130974,Alphonso Davies,a,7345,FromCorner,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,None,Paderborn,Bayern Munich,2019-09-28 13:30:00
322662,54,Goal,0.9319999694824219,0.5359999847412109,0.5835340023040771,Philippe Coutinho,a,488,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Serge Gnabry,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322663,64,SavedShot,0.8730000305175781,0.34799999237060547,0.0846450999379158,Serge Gnabry,a,993,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Joshua Kimmich,BallTouch,Paderborn,Bayern Munich,2019-09-28 13:30:00
322664,64,MissedShots,0.8719999694824219,0.38599998474121094,0.09058570116758347,Serge Gnabry,a,993,OpenPlay,2019,LeftFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Alphonso Davies,Cross,Paderborn,Bayern Munich,2019-09-28 13:30:00
322670,78,Goal,0.905,0.46700000762939453,0.4377560019493103,Robert Lewandowski,a,227,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Niklas Süle,Throughball,Paderborn,Bayern Munich,2019-09-28 13:30:00
322673,89,SavedShot,0.9280000305175782,0.3129999923706055,0.24289700388908386,Serge Gnabry,a,993,OpenPlay,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,Thomas Müller,Pass,Paderborn,Bayern Munich,2019-09-28 13:30:00
322674,93,MissedShots,0.7619999694824219,0.5720000076293945,0.07495100051164627,Philippe Coutinho,a,488,DirectFreekick,2019,RightFoot,12449,Paderborn,Bayern Munich,2,3,2019-09-28 13:30:00,,Standard,Paderborn,Bayern Munich,2019-09-28 13:30:00
322463,5,SavedShot,0.8640000152587891,0.7240000152587891,0.03240630030632019,Jean-Paul Boëtius,h,7107,OpenPlay,2019,LeftFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Robin Quaison,Pass,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322465,11,MissedShots,0.7859999847412109,0.6869999694824219,0.022949500009417534,Edimilson Fernandes,h,1673,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Daniel Brosinski,Pass,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322467,27,SavedShot,0.8909999847412109,0.49599998474121093,0.29937100410461426,Jean-Paul Boëtius,h,7107,OpenPlay,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Daniel Brosinski,Cross,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322468,35,MissedShots,0.8780000305175781,0.28899999618530275,0.03871310129761696,Ronael Pierre Gabriel,h,3517,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Robin Quaison,None,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322469,42,MissedShots,0.8580000305175781,0.500999984741211,0.01389089971780777,Ádám Szalai,h,360,OpenPlay,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Ronael Pierre Gabriel,Aerial,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322470,45,SavedShot,0.950999984741211,0.5129999923706055,0.5061540007591248,Robin Quaison,h,1275,OpenPlay,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Daniel Brosinski,Cross,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322472,67,BlockedShot,0.8209999847412109,0.33599998474121096,0.03327609971165657,Alexandru Maxim,h,63,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,,None,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322473,69,BlockedShot,0.71,0.5120000076293946,0.015792200341820717,Pierre Kunde,h,7073,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Bote Baku,Pass,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322475,80,MissedShots,0.855999984741211,0.36900001525878906,0.027712300419807434,Karim Onisiwo,h,2631,FromCorner,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,,None,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322476,82,MissedShots,0.8669999694824219,0.4179999923706055,0.009091880172491074,Pierre Kunde,h,7073,SetPiece,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Alexandru Maxim,Aerial,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322477,87,BlockedShot,0.8490000152587891,0.5820000076293945,0.0537371002137661,Jean-Paul Boëtius,h,7107,FromCorner,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,,None,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322478,87,BlockedShot,0.85,0.5459999847412109,0.06950440257787704,Jean-Paul Boëtius,h,7107,FromCorner,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,,Rebound,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322479,89,BlockedShot,0.785,0.5729999923706055,0.03120799921452999,Taiwo Awoniyi,h,7814,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,,None,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322480,89,BlockedShot,0.950999984741211,0.5540000152587891,0.11439599841833115,Ádám Szalai,h,360,FromCorner,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,,None,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322481,90,SavedShot,0.9369999694824219,0.3390000152587891,0.013086000457406044,Pierre Kunde,h,7073,FromCorner,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Alexandru Maxim,Cross,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322464,8,Goal,0.93,0.4779999923706055,0.40239399671554565,Marcel Tisserand,a,3216,FromCorner,2019,Head,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Maximilian Arnold,Cross,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322466,17,SavedShot,0.9059999847412109,0.5109999847412109,0.4960010051727295,Wout Weghorst,a,7052,OpenPlay,2019,LeftFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Jérôme Roussillon,Pass,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322471,48,MissedShots,0.835999984741211,0.255,0.03673030063509941,Wout Weghorst,a,7052,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,Maximilian Arnold,BallTouch,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322474,70,SavedShot,0.8980000305175782,0.24600000381469728,0.059509698301553726,Felix Klaus,a,350,OpenPlay,2019,RightFoot,12450,Mainz 05,Wolfsburg,0,1,2019-09-28 13:30:00,William,Pass,Mainz 05,Wolfsburg,2019-09-28 13:30:00
322482,4,MissedShots,0.730999984741211,0.7,0.013277599588036537,Florian Niederlechner,h,306,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Iago,BallRecovery,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322487,33,OwnGoal,0.07900000095367432,0.4420000076293945,0,Florian Niederlechner,h,306,FromCorner,2019,Head,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,,Punch,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322488,45,BlockedShot,0.8090000152587891,0.524000015258789,0.04497610032558441,Rani Khedira,h,5251,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,,None,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322491,62,MissedShots,0.6759999847412109,0.445,0.012647200375795364,Felix Uduokhai,h,6100,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Alfred Finnbogason,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322493,70,SavedShot,0.8469999694824218,0.475,0.06051870062947273,Julian Schieber,h,2633,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,,None,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322494,72,MissedShots,0.9030000305175782,0.5120000076293946,0.07380689680576324,Felix Uduokhai,h,6100,FromCorner,2019,Head,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Philipp Max,Cross,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322496,79,MissedShots,0.835,0.634000015258789,0.03863520175218582,Philipp Max,h,267,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,,None,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322497,79,BlockedShot,0.8030000305175782,0.509000015258789,0.02877979911863804,Reece Oxford,h,543,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Florian Niederlechner,Rebound,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322483,5,SavedShot,0.874000015258789,0.710999984741211,0.03544899821281433,Kevin Volland,a,83,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Kai Havertz,Chipped,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322484,14,BlockedShot,0.8530000305175781,0.5929999923706055,0.012408199720084667,Julian Baumgartlinger,a,42,FromCorner,2019,Head,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Nadiem Amiri,Cross,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322485,20,MissedShots,0.7619999694824219,0.5729999923706055,0.026260599493980408,Nadiem Amiri,a,82,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Julian Baumgartlinger,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322486,32,SavedShot,0.7630000305175781,0.28899999618530275,0.021383199840784073,Lucas Alario,a,6338,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Charles Aránguiz,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322489,50,BlockedShot,0.8490000152587891,0.655,0.06478740274906158,Kevin Volland,a,83,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Mitchell Weiser,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322490,56,BlockedShot,0.9080000305175782,0.5279999923706055,0.061280298978090286,Kai Havertz,a,5220,OpenPlay,2019,Head,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Kevin Volland,Chipped,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322492,63,SavedShot,0.794000015258789,0.28899999618530275,0.06471510231494904,Kevin Volland,a,83,DirectFreekick,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,,Standard,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322495,75,Goal,0.745,0.5159999847412109,0.030490700155496597,Kevin Volland,a,83,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Kai Havertz,BallTouch,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322498,80,BlockedShot,0.745999984741211,0.40599998474121096,0.028622200712561607,Nadiem Amiri,a,82,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Julian Baumgartlinger,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322499,83,Goal,0.9169999694824219,0.525,0.5538989901542664,Kai Havertz,a,5220,OpenPlay,2019,LeftFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Nadiem Amiri,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322500,89,BlockedShot,0.784000015258789,0.6509999847412109,0.07936359941959381,Paulinho,a,7067,OpenPlay,2019,RightFoot,12451,Augsburg,Bayer Leverkusen,0,3,2019-09-28 13:30:00,Nadiem Amiri,Pass,Augsburg,Bayer Leverkusen,2019-09-28 13:30:00
322532,14,ShotOnPost,0.779000015258789,0.46799999237060547,0.0335875004529953,Marcel Sabitzer,h,5248,OpenPlay,2019,RightFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,Emil Forsberg,Pass,RasenBallsport Leipzig,Schalke 04,2019-09-28 13:30:00
322533,15,SavedShot,0.899000015258789,0.555,0.1264200061559677,Emil Forsberg,h,5249,OpenPlay,2019,LeftFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,Timo Werner,Throughball,RasenBallsport Leipzig,Schalke 04,2019-09-28 13:30:00
322534,15,SavedShot,0.9269999694824219,0.44299999237060544,0.4644080102443695,Marcel Sabitzer,h,5248,OpenPlay,2019,RightFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,,Rebound,RasenBallsport Leipzig,Schalke 04,2019-09-28 13:30:00
322535,15,MissedShots,0.77,0.31799999237060544,0.014486799947917461,Nordi Mukiele,h,5659,OpenPlay,2019,RightFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,,Rebound,RasenBallsport Leipzig,Schalke 04,2019-09-28 13:30:00
322539,35,MissedShots,0.8030000305175782,0.4229999923706055,0.04217369854450226,Marcel Sabitzer,h,5248,OpenPlay,2019,RightFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,Marcel Halstenberg,Pass,RasenBallsport Leipzig,Schalke 04,2019-09-28 13:30:00
