id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
384579,1,BlockedShot,0.95,0.5929999923706055,0.09678609669208527,Joshua Sargent,a,7295,OpenPlay,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Leonardo Bittencourt,Cross,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384580,2,MissedShots,0.8130000305175781,0.5129999923706055,0.0434345006942749,Christian Groß,a,7815,FromCorner,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Maximilian Eggestein,Pass,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384581,2,MissedShots,0.8719999694824219,0.43400001525878906,0.08120139688253403,Milos Veljkovic,a,2691,FromCorner,2020,LeftFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Christian Groß,Rebound,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384583,12,MissedShots,0.8159999847412109,0.5729999923706055,0.055464599281549454,Jean-Manuel Mbom,a,7431,OpenPlay,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Joshua Sargent,BallTouch,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384584,20,MissedShots,0.78,0.38799999237060545,0.019959500059485435,Tahith Chong,a,7439,OpenPlay,2020,LeftFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Marco Friedl,TakeOn,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384585,27,SavedShot,0.8640000152587891,0.595999984741211,0.012903699651360512,Leonardo Bittencourt,a,262,OpenPlay,2020,Head,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Theodor Gebre Selassie,Aerial,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384590,50,Goal,0.8859999847412109,0.6480000305175782,0.28832298517227173,Joshua Sargent,a,7295,OpenPlay,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Christian Groß,Pass,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384591,56,BlockedShot,0.96,0.605999984741211,0.016814200207591057,Christian Groß,a,7815,FromCorner,2020,Head,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Marco Friedl,Aerial,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384597,71,SavedShot,0.8440000152587891,0.515,0.08628369867801666,Joshua Sargent,a,7295,OpenPlay,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Theodor Gebre Selassie,Pass,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384598,74,MissedShots,0.7219999694824218,0.455,0.017864100635051727,Maximilian Eggestein,a,125,OpenPlay,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,Theodor Gebre Selassie,Pass,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384602,84,SavedShot,0.7519999694824219,0.580999984741211,0.018144000321626663,Milot Rashica,a,6523,OpenPlay,2020,RightFoot,15189,Eintracht Frankfurt,Werder Bremen,1,1,2020-10-31 14:30:00,,None,Eintracht Frankfurt,Werder Bremen,2020-10-31 14:30:00
384769,33,MissedShots,0.89,0.519000015258789,0.0706423968076706,Patrick Herrmann,h,420,OpenPlay,2020,Head,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Ramy Bensebaini,Cross,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384772,47,SavedShot,0.8690000152587891,0.6270000076293946,0.3080269992351532,Alassane Pléa,h,3310,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Jonas Hofmann,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384773,54,SavedShot,0.874000015258789,0.35200000762939454,0.06407889723777771,Alassane Pléa,h,3310,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Stefan Lainer,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384775,59,Goal,0.8819999694824219,0.6170000076293946,0.08811619877815247,Hannes Wolf,h,8171,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Patrick Herrmann,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384777,66,ShotOnPost,0.845,0.5259999847412109,0.08442220091819763,Alassane Pléa,h,3310,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,,None,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384765,1,MissedShots,0.779000015258789,0.54,0.02794780023396015,Yussuf Poulsen,a,5250,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Alexander Sørloth,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384766,9,SavedShot,0.8909999847412109,0.43900001525878907,0.1193149983882904,Yussuf Poulsen,a,5250,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Alexander Sørloth,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384767,9,SavedShot,0.9159999847412109,0.5820000076293945,0.05555269867181778,Alexander Sørloth,a,6531,FromCorner,2020,Head,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Angelino,Cross,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384768,21,BlockedShot,0.789000015258789,0.615999984741211,0.029079299420118332,Dani Olmo,a,8292,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,,None,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384770,35,BlockedShot,0.8430000305175781,0.285,0.031543001532554626,Dani Olmo,a,8292,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Lazar Samardzic,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384771,44,MissedShots,0.7430000305175781,0.6079999923706054,0.017733000218868256,Lazar Samardzic,a,8341,OpenPlay,2020,LeftFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Alexander Sørloth,BallRecovery,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384774,57,MissedShots,0.9130000305175782,0.4909999847412109,0.05742179974913597,Alexander Sørloth,a,6531,OpenPlay,2020,Head,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Marcel Sabitzer,Aerial,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384776,65,MissedShots,0.855,0.5270000076293946,0.0637132003903389,Marcel Sabitzer,a,5248,OpenPlay,2020,LeftFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,,None,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384778,70,BlockedShot,0.8530000305175781,0.7240000152587891,0.02744540013372898,Angelino,a,1040,OpenPlay,2020,LeftFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Amadou Haidara,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384779,71,SavedShot,0.720999984741211,0.48200000762939454,0.01738929934799671,Amadou Haidara,a,7501,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Dayotchanculle Upamecano,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384780,73,BlockedShot,0.919000015258789,0.36900001525878906,0.06339550018310547,Alexander Sørloth,a,6531,OpenPlay,2020,RightFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Christopher Nkunku,Cross,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384781,75,BlockedShot,0.8480000305175781,0.44,0.07806610316038132,Emil Forsberg,a,5249,OpenPlay,2020,LeftFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Christopher Nkunku,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384782,81,BlockedShot,0.759000015258789,0.6,0.02227040007710457,Alexander Sørloth,a,6531,OpenPlay,2020,LeftFoot,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Amadou Haidara,Pass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384783,82,MissedShots,0.9219999694824219,0.5370000076293945,0.04541910067200661,Alexander Sørloth,a,6531,FromCorner,2020,Head,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Christopher Nkunku,Aerial,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
384784,87,MissedShots,0.905,0.545,0.03898610174655914,Hee-Chan Hwang,a,8845,OpenPlay,2020,Head,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2020-10-31 17:30:00,Alexander Sørloth,HeadPass,Borussia M.Gladbach,RasenBallsport Leipzig,2020-10-31 17:30:00
385184,2,Goal,0.8809999847412109,0.35,0.2928920090198517,Lucas Höler,h,6475,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Lukas Kübler,Throughball,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385187,24,MissedShots,0.8069999694824219,0.6329999923706054,0.10516300052404404,Vincenzo Grifo,h,5266,DirectFreekick,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,,Standard,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385191,32,SavedShot,0.9180000305175782,0.590999984741211,0.29988300800323486,Vincenzo Grifo,h,5266,OpenPlay,2020,Head,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Jonathan Schmid,HeadPass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385195,46,MissedShots,0.7580000305175781,0.55,0.025363799184560776,Vincenzo Grifo,h,5266,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Christian Günter,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385197,58,MissedShots,0.7319999694824219,0.6530000305175782,0.01382370013743639,Baptiste Santamaria,h,5654,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,,BallRecovery,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385200,71,Goal,0.9580000305175781,0.555,0.41219499707221985,Nils Petersen,h,4248,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Vincenzo Grifo,Cross,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385204,81,SavedShot,0.8619999694824219,0.3189999961853027,0.02104859985411167,Nils Petersen,h,4248,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Kwon Chang-Hoon,Cross,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385207,86,SavedShot,0.715,0.44,0.012468400411307812,Baptiste Santamaria,h,5654,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Kwon Chang-Hoon,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385183,0,MissedShots,0.7619999694824219,0.55,0.02464419975876808,Nadiem Amiri,a,82,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Leon Bailey,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385185,3,BlockedShot,0.870999984741211,0.255,0.028004899621009827,Leon Bailey,a,5221,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Florian Wirtz,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385186,18,BlockedShot,0.7630000305175781,0.4159999847412109,0.025837700814008713,Nadiem Amiri,a,82,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Florian Wirtz,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385188,27,SavedShot,0.7619999694824219,0.19799999237060548,0.01534469984471798,Leon Bailey,a,5221,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Lucas Alario,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385189,28,MissedShots,0.7390000152587891,0.5259999847412109,0.021789100021123886,Edmond Tapsoba,a,8317,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Julian Baumgartlinger,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385190,28,Goal,0.8819999694824219,0.31799999237060544,0.23512500524520874,Lucas Alario,a,6338,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,,BallRecovery,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385192,41,BlockedShot,0.8430000305175781,0.509000015258789,0.06737139821052551,Lucas Alario,a,6338,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,,None,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385193,41,Goal,0.9009999847412109,0.4759999847412109,0.4440850019454956,Lucas Alario,a,6338,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Lars Bender,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385194,44,BlockedShot,0.9119999694824219,0.6090000152587891,0.10268999636173248,Daley Sinkgraven,a,7899,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Leon Bailey,Chipped,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385196,57,SavedShot,0.8040000152587891,0.28899999618530275,0.03422519937157631,Moussa Diaby,a,6556,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Leon Bailey,BallRecovery,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385198,63,Goal,0.7769999694824219,0.5379999923706055,0.0607575997710228,Nadiem Amiri,a,82,OpenPlay,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Florian Wirtz,TakeOn,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385199,67,MissedShots,0.845999984741211,0.37400001525878906,0.0703485980629921,Leon Bailey,a,5221,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Moussa Diaby,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385201,73,MissedShots,0.76,0.26799999237060546,0.02204049937427044,Leon Bailey,a,5221,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Moussa Diaby,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385202,75,BlockedShot,0.7630000305175781,0.605999984741211,0.03105339966714382,Kerem Demirbay,a,5273,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Florian Wirtz,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385203,75,Goal,0.9180000305175782,0.46,0.03886580094695091,Jonathan Tah,a,183,FromCorner,2020,Head,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Kerem Demirbay,Aerial,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385205,85,BlockedShot,0.759000015258789,0.7659999847412109,0.014451700262725353,Nadiem Amiri,a,82,SetPiece,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Kerem Demirbay,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385206,86,BlockedShot,0.7819999694824219,0.44299999237060544,0.025662200525403023,Leon Bailey,a,5221,FromCorner,2020,RightFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Lucas Alario,BallTouch,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385208,90,SavedShot,0.815,0.5309999847412109,0.07858379930257797,Leon Bailey,a,5221,OpenPlay,2020,LeftFoot,15191,Freiburg,Bayer Leverkusen,2,4,2020-11-01 14:30:00,Florian Wirtz,Pass,Freiburg,Bayer Leverkusen,2020-11-01 14:30:00
385297,5,Goal,0.84,0.41200000762939454,0.06810809671878815,Matheus Cunha,h,7080,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Dodi Lukebakio,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385298,9,MissedShots,0.885,0.5590000152587891,0.06813900172710419,Jhon Córdoba,h,48,OpenPlay,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Maximilian Mittelstädt,Cross,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385302,28,BlockedShot,0.8069999694824219,0.3270000076293945,0.021427100524306297,Lucas Tousart,h,3743,FromCorner,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385303,28,SavedShot,0.9009999847412109,0.41400001525878904,0.03746600076556206,Omar Alderete,h,8986,FromCorner,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Matheus Cunha,Chipped,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385304,31,MissedShots,0.970999984741211,0.6969999694824218,0.05108579993247986,Dodi Lukebakio,h,5706,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385305,32,SavedShot,0.7709999847412109,0.255,0.018383299931883812,Peter Pekarík,h,443,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Dedryck Boyata,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385306,34,MissedShots,0.8290000152587891,0.37900001525878907,0.034612301737070084,Lucas Tousart,h,3743,FromCorner,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Matheus Cunha,Cross,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385307,34,BlockedShot,0.8769999694824219,0.5220000076293946,0.09553559869527817,Dedryck Boyata,h,4468,FromCorner,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Lucas Tousart,Rebound,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385308,39,MissedShots,0.7869999694824219,0.4129999923706055,0.0307948999106884,Peter Pekarík,h,443,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Jhon Córdoba,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385311,44,BlockedShot,0.8830000305175781,0.42400001525878905,0.012414899654686451,Dedryck Boyata,h,4468,SetPiece,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Maximilian Mittelstädt,Aerial,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385312,49,SavedShot,0.7369999694824219,0.5209999847412109,0.05953110009431839,Matheus Cunha,h,7080,DirectFreekick,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,Standard,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385313,50,MissedShots,0.9169999694824219,0.24899999618530275,0.03490160033106804,Matheus Cunha,h,7080,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385315,52,SavedShot,0.8880000305175781,0.3509999847412109,0.11195100098848343,Dodi Lukebakio,h,5706,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Jhon Córdoba,Chipped,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385316,63,BlockedShot,0.884000015258789,0.40599998474121096,0.021462399512529373,Dedryck Boyata,h,4468,FromCorner,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Matheus Cunha,Cross,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385317,63,BlockedShot,0.8809999847412109,0.4159999847412109,0.08227109909057617,Dedryck Boyata,h,4468,FromCorner,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,Rebound,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385318,65,BlockedShot,0.9080000305175782,0.36,0.07132299989461899,Niklas Stark,h,418,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385320,71,BlockedShot,0.889000015258789,0.37900001525878907,0.0988479033112526,Jhon Córdoba,h,48,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Matheus Cunha,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385321,72,MissedShots,0.7069999694824218,0.5,0.01344900019466877,Maximilian Mittelstädt,h,419,FromCorner,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385323,80,MissedShots,0.8919999694824219,0.5429999923706055,0.06113329902291298,Jhon Córdoba,h,48,OpenPlay,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Marvin Plattenhardt,Cross,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385324,83,MissedShots,0.9290000152587891,0.5609999847412109,0.26469698548316956,Dedryck Boyata,h,4468,FromCorner,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Matheus Cunha,Cross,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385296,4,BlockedShot,0.875999984741211,0.6270000076293946,0.048486799001693726,Wout Weghorst,a,7052,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Josip Brekalo,Cross,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385299,16,SavedShot,0.795,0.43,0.040966399013996124,Josip Brekalo,a,5353,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Jérôme Roussillon,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385300,17,SavedShot,0.8,0.3890000152587891,0.0326773002743721,Yannick Gerhardt,a,140,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Bote Baku,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385301,19,Goal,0.8180000305175781,0.4640000152587891,0.05425269901752472,Bote Baku,a,6708,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Maximilian Philipp,TakeOn,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385309,40,MissedShots,0.7559999847412109,0.43900001525878907,0.020027700811624527,Xaver Schlager,a,7783,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385310,42,SavedShot,0.835999984741211,0.28100000381469725,0.0283695999532938,Jérôme Roussillon,a,3339,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Wout Weghorst,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385314,51,BlockedShot,0.8,0.46099998474121096,0.04798579961061478,Yannick Gerhardt,a,140,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Josip Brekalo,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385319,66,MissedShots,0.73,0.524000015258789,0.015263199806213379,Xaver Schlager,a,7783,FromCorner,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,,None,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385322,76,MissedShots,0.93,0.5540000152587891,0.06804630160331726,Wout Weghorst,a,7052,SetPiece,2020,Head,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Yannick Gerhardt,HeadPass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385325,87,BlockedShot,0.785,0.555,0.029905300587415695,Xaver Schlager,a,7783,OpenPlay,2020,LeftFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Wout Weghorst,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385326,90,MissedShots,0.7219999694824218,0.23399999618530273,0.011941500008106232,Felix Klaus,a,350,OpenPlay,2020,RightFoot,15192,Hertha Berlin,Wolfsburg,1,1,2020-11-01 17:00:00,Wout Weghorst,Pass,Hertha Berlin,Wolfsburg,2020-11-01 17:00:00
385516,10,SavedShot,0.8780000305175781,0.6020000076293945,0.09460829943418503,Sebastian Rudy,h,90,OpenPlay,2020,RightFoot,15193,Hoffenheim,Union Berlin,1,3,2020-11-02 19:30:00,Florian Grillitsch,Pass,Hoffenheim,Union Berlin,2020-11-02 19:30:00
385517,14,BlockedShot,0.905,0.4159999847412109,0.3989500105381012,Munas Dabbur,h,8140,OpenPlay,2020,RightFoot,15193,Hoffenheim,Union Berlin,1,3,2020-11-02 19:30:00,Florian Grillitsch,Pass,Hoffenheim,Union Berlin,2020-11-02 19:30:00
385518,14,MissedShots,0.9180000305175782,0.4129999923706055,0.38915300369262695,Munas Dabbur,h,8140,OpenPlay,2020,LeftFoot,15193,Hoffenheim,Union Berlin,1,3,2020-11-02 19:30:00,,Rebound,Hoffenheim,Union Berlin,2020-11-02 19:30:00
385520,35,MissedShots,0.955999984741211,0.33,0.027581099420785904,Ishak Belfodil,h,3834,OpenPlay,2020,RightFoot,15193,Hoffenheim,Union Berlin,1,3,2020-11-02 19:30:00,Robert Skov,Cross,Hoffenheim,Union Berlin,2020-11-02 19:30:00
385522,42,MissedShots,0.8169999694824219,0.509000015258789,0.06719700247049332,Florian Grillitsch,h,116,OpenPlay,2020,RightFoot,15193,Hoffenheim,Union Berlin,1,3,2020-11-02 19:30:00,Sebastian Rudy,Pass,Hoffenheim,Union Berlin,2020-11-02 19:30:00
